,0,1
1004,0.49927998,0.50072
1005,0.15284973,0.84715027
1006,0.6492001,0.35079992
1007,0.26792866,0.73207134
1008,0.20448524,0.79551476
1009,0.9335362,0.06646381
1010,0.37339306,0.62660694
1011,0.47766185,0.52233815
1012,0.61822367,0.38177633
1013,0.38695157,0.61304843
1014,0.24037278,0.7596272
1015,0.12449348,0.8755065
1016,0.5743747,0.4256253
1017,0.37560427,0.6243957
1018,0.31573337,0.6842666
1019,0.07767922,0.9223208
1020,0.15170306,0.84829694
1021,0.8337394,0.16626063
1022,0.41637135,0.58362865
1023,0.5945354,0.4054646
1024,0.64779675,0.35220328
1025,0.40803868,0.5919613
1026,0.6873305,0.31266952
1027,0.76139975,0.23860024
1028,0.6737621,0.3262379
1029,0.3562594,0.6437406
1030,0.88555217,0.114447825
1031,0.09452015,0.90547985
1032,0.29300147,0.7069985
1033,0.032424152,0.96757585
1034,0.12875473,0.87124527
1035,0.687695,0.312305
1036,0.2234621,0.7765379
1037,0.110397816,0.8896022
1038,0.02953118,0.9704688
1039,0.06050235,0.93949765
1040,0.098912716,0.9010873
1041,0.45871055,0.54128945
1042,0.8010577,0.19894232
1043,0.9483657,0.051634304
1044,0.06299001,0.93701
1045,0.16826296,0.83173704
1046,0.47335517,0.5266448
1047,0.13736731,0.8626327
1048,0.26895452,0.7310455
1049,0.15154248,0.8484575
1050,0.38920915,0.61079085
1051,0.02949518,0.9705048
1052,0.1590839,0.8409161
1053,0.097388744,0.90261126
1054,0.32657927,0.6734207
1055,0.14945525,0.85054475
1056,0.2633351,0.7366649
1057,0.23385674,0.76614326
1058,0.1670289,0.8329711
1059,0.02362895,0.97637105
1060,0.2995144,0.7004856
1061,0.9454352,0.054564755
1062,0.44161206,0.55838794
1063,0.1824246,0.8175754
1064,0.2880484,0.7119516
1065,0.1329456,0.8670544
1066,0.8538934,0.1461066
1067,0.05687207,0.94312793
1068,0.5380051,0.46199486
1069,0.2684089,0.7315911
1070,0.57278806,0.42721194
1071,0.33699596,0.66300404
1072,0.032791495,0.9672085
1073,0.09495038,0.9050496
1074,0.018328369,0.98167163
1075,0.24086988,0.7591301
1076,0.28772622,0.7122738
1077,0.22408253,0.7759175
1078,0.16195619,0.8380438
1079,0.95209587,0.04790413
1080,0.3878854,0.6121146
1081,0.27348673,0.72651327
1082,0.059019566,0.94098043
1083,0.07960755,0.92039245
1084,0.6913761,0.3086239
1085,0.21408921,0.7859108
1086,0.82650113,0.17349884
1087,0.5577465,0.4422535
1088,0.022870362,0.97712964
1089,0.2816019,0.7183981
1090,0.21395689,0.7860431
1091,0.42203838,0.5779616
1092,0.95871246,0.041287545
1093,0.6186712,0.38132882
1094,0.023147464,0.97685254
1095,0.576,0.42400002
1096,0.2424404,0.7575596
1097,0.83743674,0.16256325
1098,0.2450136,0.7549864
1099,0.365142,0.634858
1100,0.0868963,0.9131037
1101,0.0047986507,0.99520135
1102,0.03452921,0.9654708
1103,0.065788746,0.93421125
1104,0.761756,0.23824398
1105,0.1679554,0.8320446
1106,0.7474371,0.25256288
1107,0.10213971,0.8978603
1108,0.776443,0.223557
1109,0.58276534,0.4172347
1110,0.41611475,0.58388525
1111,0.31130004,0.68869996
1112,0.21556967,0.7844303
1113,0.7563913,0.2436087
1114,0.14330888,0.8566911
1115,0.0935508,0.9064492
1116,0.21585095,0.78414905
1117,0.8664669,0.13353312
1118,0.6574285,0.34257147
1119,0.041534603,0.9584654
1120,0.11005098,0.889949
1121,0.7631493,0.23685066
1122,0.55656224,0.44343776
1123,0.17586136,0.82413864
1124,0.217192,0.782808
1125,0.12774771,0.8722523
1126,0.46196377,0.5380362
1127,0.8010086,0.19899142
1128,0.13871682,0.8612832
1129,0.86616194,0.13383804
1130,0.5995327,0.4004673
1131,0.7246982,0.27530178
1132,0.36787075,0.63212925
1133,0.07008481,0.9299152
1134,0.70080566,0.2991943
1135,0.34220737,0.6577926
1136,0.6347998,0.36520022
1137,0.30173808,0.6982619
1138,0.11442512,0.8855749
1139,0.6541822,0.34581783
1140,0.25441176,0.74558824
1141,0.6714506,0.32854939
1142,0.09302384,0.90697616
1143,0.13542414,0.86457586
1144,0.183402,0.816598
1145,0.30919802,0.690802
1146,0.1825549,0.8174451
1147,0.1537289,0.8462711
1148,0.11903942,0.8809606
1149,0.64359736,0.3564026
1150,0.1917457,0.8082543
1151,0.08104521,0.9189548
1152,0.024713576,0.9752864
1153,0.6721096,0.32789043
1154,0.034943044,0.96505696
1155,0.4905483,0.5094517
1156,0.052650213,0.9473498
1157,0.8040048,0.19599518
1158,0.4555143,0.5444857
1159,0.76832247,0.23167756
1160,0.0183447,0.9816553
1161,0.087289214,0.9127108
1162,0.9038639,0.0961361
1163,0.085760534,0.91423947
1164,0.8552735,0.14472649
1165,0.07422936,0.92577064
1166,0.20486861,0.7951314
1167,0.6096394,0.39036062
1168,0.47413063,0.52586937
1169,0.053310275,0.9466897
1170,0.72366124,0.27633876
1171,0.7530439,0.24695608
1172,0.112840176,0.8871598
1173,0.7280099,0.27199012
1174,0.25210547,0.7478945
1175,0.23916483,0.7608352
1176,0.026244223,0.9737558
1177,0.39026392,0.6097361
1178,0.038891017,0.961109
1179,0.28854644,0.71145356
1180,0.9118133,0.08818669
1181,0.07340759,0.9265924
1182,0.6770803,0.3229197
1183,0.54992735,0.45007265
1184,0.6951809,0.30481914
1185,0.5560316,0.44396845
1186,0.5413286,0.4586714
1187,0.21997392,0.7800261
1188,0.6917635,0.30823645
1189,0.9011408,0.09885919
1190,0.30114627,0.69885373
1191,0.19875991,0.8012401
1192,0.83010393,0.16989607
1193,0.838259,0.16174099
1194,0.18809801,0.811902
1195,0.22121614,0.77878386
1196,0.3592596,0.6407404
1197,0.9039234,0.09607658
1198,0.6921072,0.30789283
1199,0.24934131,0.7506587
1200,0.040134847,0.95986515
1201,0.4250831,0.5749169
1202,0.019415498,0.9805845
1203,0.94095683,0.059043195
1204,0.80320257,0.19679742
1205,0.10261375,0.89738625
1206,0.50165224,0.49834776
1207,0.04130864,0.95869136
1208,0.1951893,0.8048107
1209,0.24266714,0.75733286
1210,0.113555014,0.886445
1211,0.7873974,0.21260262
1212,0.2752403,0.7247597
1213,0.6455815,0.3544185
1214,0.29227906,0.70772094
1215,0.19960684,0.80039316
1216,0.6209137,0.37908632
1217,0.54360163,0.45639834
1218,0.8795655,0.12043453
1219,0.63516855,0.36483145
1220,0.79084665,0.20915337
1221,0.12748599,0.872514
1222,0.29886,0.70114
1223,0.40230244,0.59769756
1224,0.3520767,0.6479233
1225,0.2314676,0.7685324
1226,0.39200073,0.60799927
1227,0.73097134,0.26902866
1228,0.11347735,0.88652265
1229,0.6994065,0.3005935
1230,0.034206033,0.96579397
1231,0.12929624,0.87070376
1232,0.7268822,0.27311778
1233,0.24824423,0.7517558
1234,0.060077727,0.9399223
1235,0.78207946,0.21792056
1236,0.17636329,0.8236367
1237,0.14390928,0.8560907
1238,0.089306116,0.9106939
1239,0.09175581,0.9082442
1240,0.8068648,0.19313519
1241,0.11871898,0.881281
1242,0.3723973,0.6276027
1243,0.21929663,0.78070337
1244,0.16028756,0.83971244
1245,0.4388888,0.5611112
1246,0.84377307,0.15622693
1247,0.15497732,0.8450227
1248,0.39395064,0.60604936
1249,0.47960806,0.52039194
1250,0.67017865,0.32982138
1251,0.6683174,0.33168262
1252,0.31505352,0.6849465
1253,0.36045325,0.63954675
1254,0.016714752,0.98328525
1255,0.093432784,0.9065672
1256,0.613824,0.38617602
1257,0.28902125,0.71097875
1258,0.66636,0.33363995
1259,0.22886914,0.77113086
1260,0.027064264,0.97293574
1261,0.037655056,0.96234494
1262,0.4404726,0.5595274
1263,0.12781763,0.87218237
1264,0.7157706,0.2842294
1265,0.05776775,0.94223225
1266,0.11277008,0.8872299
1267,0.48149943,0.51850057
1268,0.33147943,0.66852057
1269,0.14703941,0.8529606
1270,0.016994178,0.9830058
1271,0.48407322,0.5159268
1272,0.3836921,0.6163079
1273,0.056835353,0.94316465
1274,0.015686154,0.98431385
1275,0.09122759,0.9087724
1276,0.12809259,0.8719074
1277,0.34282875,0.65717125
1278,0.8424997,0.15750033
1279,0.40429038,0.5957096
1280,0.44324738,0.5567526
1281,0.67055285,0.32944712
1282,0.2933045,0.7066955
1283,0.30595213,0.69404787
1284,0.5390106,0.46098942
1285,0.8528017,0.14719833
1286,0.17903316,0.82096684
1287,0.07131678,0.9286832
1288,0.2753095,0.7246905
1289,0.95390266,0.04609732
1290,0.8574308,0.14256915
1291,0.39308596,0.60691404
1292,0.74767286,0.25232714
1293,0.118538976,0.881461
1294,0.2915992,0.7084008
1295,0.05071366,0.94928634
1296,0.28325695,0.71674305
1297,0.785908,0.21409202
1298,0.74771863,0.25228137
1299,0.682222,0.31777796
1300,0.49777424,0.50222576
1301,0.73124814,0.26875183
1302,0.9297537,0.07024629
1303,0.2216515,0.7783485
1304,0.062066495,0.9379335
1305,0.07644361,0.9235564
1306,0.262855,0.737145
1307,0.31133378,0.6886662
1308,0.4617883,0.5382117
1309,0.08980149,0.9101985
1310,0.46229982,0.5377002
1311,0.57518536,0.42481464
1312,0.04531175,0.95468825
1313,0.50727403,0.49272594
1314,0.59704864,0.4029514
1315,0.7493193,0.25068069
1316,0.17921692,0.8207831
1317,0.7385458,0.26145425
1318,0.18636298,0.813637
1319,0.055500507,0.9444995
1320,0.21872526,0.78127474
1321,0.13916129,0.8608387
1322,0.1996628,0.8003372
1323,0.24242353,0.75757647
1324,0.5093174,0.49068263
1325,0.046095014,0.953905
1326,0.037664175,0.9623358
1327,0.21011692,0.7898831
1328,0.13453811,0.8654619
1329,0.4539519,0.5460481
1330,0.6394102,0.3605898
1331,0.23301625,0.76698375
1332,0.7244679,0.2755321
1333,0.51553226,0.48446777
1334,0.11210805,0.88789195
1335,0.04572302,0.954277
1336,0.2811334,0.7188666
1337,0.6725713,0.32742873
1338,0.28862256,0.71137744
1339,0.51002526,0.4899747
1340,0.09621012,0.9037899
1341,0.09068334,0.90931666
1342,0.1854307,0.8145693
1343,0.5273222,0.47267786
1344,0.05185473,0.9481453
1345,0.3956492,0.6043508
1346,0.092577815,0.9074222
1347,0.27268207,0.7273179
1348,0.19854313,0.80145687
1349,0.105560064,0.89443994
1350,0.52366316,0.47633684
1351,0.2706437,0.7293563
1352,0.0763216,0.9236784
1353,0.060013294,0.9399867
1354,0.8014606,0.19853935
1355,0.49777615,0.50222385
1356,0.26208937,0.7379106
1357,0.63252914,0.36747083
1358,0.8730867,0.12691331
1359,0.54337096,0.45662904
1360,0.25762552,0.7423745
1361,0.107619226,0.8923808
1362,0.5241835,0.47581646
1363,0.7678151,0.23218489
1364,0.80825025,0.19174975
1365,0.8528233,0.1471767
1366,0.07150352,0.9284965
1367,0.3075714,0.6924286
1368,0.076692045,0.92330796
1369,0.5460111,0.45398894
1370,0.3103426,0.6896574
1371,0.5005374,0.49946257
1372,0.9117513,0.088248745
1373,0.15440208,0.8455979
1374,0.5464909,0.45350912
1375,0.011163354,0.98883665
1376,0.5893612,0.41063878
1377,0.2669924,0.7330076
1378,0.11331147,0.88668853
1379,0.19390541,0.8060946
1380,0.046420753,0.95357925
1381,0.3352269,0.6647731
1382,0.1926189,0.8073811
1383,0.107243,0.892757
1384,0.52324104,0.47675896
1385,0.47457063,0.52542937
1386,0.07271969,0.9272803
1387,0.20487362,0.7951264
1388,0.5247782,0.4752218
1389,0.106915295,0.8930847
1390,0.36561483,0.63438517
1391,0.97462225,0.025377762
1392,0.06256896,0.93743104
1393,0.88004744,0.11995254
1394,0.07039416,0.92960584
1395,0.2805335,0.7194665
1396,0.081920505,0.9180795
1397,0.4904061,0.5095939
1398,0.54837507,0.45162493
1399,0.11743736,0.88256264
1400,0.20566571,0.7943343
1401,0.6773027,0.32269725
1402,0.9337995,0.06620048
1403,0.047403693,0.9525963
1404,0.6269412,0.3730588
1405,0.8101243,0.18987574
1406,0.4662164,0.5337836
1407,0.28204566,0.71795434
1408,0.60706556,0.3929344
1409,0.6777085,0.32229146
1410,0.5563383,0.4436617
1411,0.3050179,0.6949821
1412,0.12955147,0.8704485
1413,0.066209614,0.9337904
1414,0.81319827,0.18680173
1415,0.29008228,0.7099177
1416,0.35792816,0.64207184
1417,0.4727413,0.5272587
1418,0.792883,0.207117
1419,0.44971275,0.55028725
1420,0.35877478,0.6412252
1421,0.25071597,0.749284
1422,0.28425372,0.7157463
1423,0.1951744,0.8048256
1424,0.6800395,0.31996047
1425,0.89430904,0.10569095
1426,0.04533869,0.9546613
1427,0.96272606,0.037273932
1428,0.19233555,0.80766445
1429,0.33580446,0.66419554
1430,0.24532276,0.75467724
1431,0.54814947,0.45185053
1432,0.54153645,0.45846352
1433,0.120251596,0.8797484
1434,0.9226788,0.07732119
1435,0.2659045,0.7340955
1436,0.2438814,0.7561186
1437,0.37752998,0.62247
1438,0.94667965,0.053320374
1439,0.94879603,0.05120399
1440,0.31688106,0.68311894
1441,0.6672529,0.33274707
1442,0.26413256,0.73586744
1443,0.29593325,0.70406675
1444,0.053156614,0.9468434
1445,0.05408305,0.94591695
1446,0.12244058,0.8775594
1447,0.48875546,0.51124454
1448,0.2522018,0.7477982
1449,0.81695896,0.18304105
1450,0.89152545,0.10847455
1451,0.82219505,0.17780492
1452,0.16574365,0.83425635
1453,0.04720545,0.95279455
1454,0.11930239,0.8806976
1455,0.08168018,0.9183198
1456,0.40638757,0.59361243
1457,0.02840215,0.97159785
1458,0.1250475,0.8749525
1459,0.19132036,0.80867964
1460,0.14518553,0.85481447
1461,0.30414808,0.6958519
1462,0.13874906,0.86125094
1463,0.14622653,0.8537735
1464,0.39433157,0.6056684
1465,0.2454732,0.7545268
1466,0.026299715,0.9737003
1467,0.23370361,0.7662964
1468,0.024060369,0.97593963
1469,0.032186806,0.9678132
1470,0.08656621,0.9134338
1471,0.033811748,0.96618825
1472,0.36563617,0.63436383
1473,0.12869233,0.8713077
1474,0.8999676,0.100032404
1475,0.5137936,0.48620644
1476,0.1243338,0.8756662
1477,0.854756,0.14524399
1478,0.06421417,0.93578583
1479,0.75988066,0.24011935
1480,0.36707234,0.63292766
1481,0.18968296,0.81031704
1482,0.44868428,0.5513157
1483,0.31157935,0.68842065
1484,0.8426243,0.1573757
1485,0.4728787,0.5271213
1486,0.63805497,0.36194506
1487,0.5367491,0.46325088
1488,0.09455973,0.9054403
1489,0.919841,0.080159016
1490,0.03997922,0.9600208
1491,0.20071238,0.7992876
1492,0.82681555,0.17318444
1493,0.9237503,0.07624975
1494,0.07419419,0.9258058
1495,0.6020442,0.39795575
1496,0.15787166,0.84212834
1497,0.33090603,0.66909397
1498,0.031452656,0.96854734
1499,0.5050359,0.49496415
1500,0.31575948,0.6842405
1501,0.38520664,0.61479336
1502,0.75035536,0.2496446
1503,0.049910963,0.95008904
1504,0.6956921,0.30430788
1505,0.652727,0.34727302
1506,0.06313729,0.9368627
1507,0.8392963,0.16070373
1508,0.48980886,0.51019114
1509,0.62303746,0.37696254
1510,0.5642303,0.43576968
1511,0.016604662,0.98339534
1512,0.44204164,0.55795836
1513,0.1996777,0.8003223
1514,0.5319283,0.4680717
1515,0.04798758,0.9520124
1516,0.35923833,0.6407617
1517,0.79577637,0.20422363
1518,0.86939776,0.13060223
1519,0.285886,0.714114
1520,0.29534602,0.704654
1521,0.10299039,0.8970096
1522,0.02071023,0.97928977
1523,0.6824446,0.31755543
1524,0.051257372,0.9487426
1525,0.19293606,0.80706394
1526,0.9454069,0.05459309
1527,0.114760816,0.8852392
1528,0.17856449,0.8214355
1529,0.20300704,0.79699296
1530,0.08534187,0.9146581
1531,0.28996354,0.71003646
1532,0.28238696,0.71761304
1533,0.7535531,0.24644691
1534,0.79309386,0.20690615
1535,0.29630363,0.70369637
1536,0.6875651,0.3124349
1537,0.17727947,0.8227205
1538,0.4319067,0.5680933
1539,0.15898907,0.8410109
1540,0.10310441,0.8968956
1541,0.123016655,0.87698334
1542,0.21212494,0.78787506
1543,0.86432296,0.13567705
1544,0.2658406,0.7341594
1545,0.41142726,0.58857274
1546,0.596635,0.40336502
1547,0.2812736,0.7187264
1548,0.33346754,0.66653246
1549,0.049750805,0.9502492
1550,0.14853305,0.85146695
1551,0.27725595,0.72274405
1552,0.65171564,0.3482844
1553,0.3135531,0.6864469
1554,0.17724496,0.82275504
1555,0.7312742,0.2687258
1556,0.13469201,0.865308
1557,0.077435195,0.9225648
1558,0.017409384,0.9825906
1559,0.15091956,0.84908044
1560,0.7315266,0.26847336
1561,0.81761974,0.18238026
1562,0.5904031,0.4095969
1563,0.08569825,0.91430175
1564,0.7952973,0.20470269
1565,0.43889928,0.5611007
1566,0.041526258,0.95847374
1567,0.472619,0.527381
1568,0.12008649,0.8799135
1569,0.1378882,0.8621118
1570,0.2645083,0.7354917
1571,0.6682086,0.33179143
1572,0.04144329,0.9585567
1573,0.11961424,0.88038576
1574,0.104224205,0.8957758
1575,0.7391523,0.26084766
1576,0.5606641,0.43933588
1577,0.07195008,0.9280499
1578,0.72919786,0.2708021
1579,0.07614875,0.92385125
1580,0.2177729,0.7822271
1581,0.82329446,0.17670555
1582,0.40223628,0.5977637
1583,0.18674016,0.81325984
1584,0.036090136,0.96390986
1585,0.34278262,0.6572174
1586,0.08552474,0.91447526
1587,0.12132436,0.87867564
1588,0.3631906,0.6368094
1589,0.97814006,0.021859957
1590,0.19438052,0.8056195
1591,0.8138368,0.18616316
1592,0.18793112,0.8120689
1593,0.1828714,0.8171286
1594,0.045022726,0.9549773
1595,0.13468695,0.86531305
1596,0.5173927,0.4826073
1597,0.059114575,0.9408854
1598,0.81542903,0.18457098
1599,0.36099082,0.6390092
1600,0.8617854,0.13821459
1601,0.6339083,0.36609173
1602,0.23909533,0.76090467
1603,0.8600063,0.13999373
1604,0.3747062,0.6252938
1605,0.57915807,0.42084193
1606,0.02303493,0.97696507
1607,0.34468502,0.655315
1608,0.52986103,0.47013897
1609,0.07154292,0.9284571
1610,0.2195214,0.7804786
1611,0.3033176,0.6966824
1612,0.12798381,0.8720162
1613,0.2841813,0.7158187
1614,0.4311461,0.5688539
1615,0.12976915,0.87023085
1616,0.7807124,0.21928759
1617,0.5472461,0.4527539
1618,0.020285666,0.97971433
1619,0.6294869,0.3705131
1620,0.4660486,0.5339514
1621,0.78769404,0.21230596
1622,0.26358932,0.7364107
1623,0.033834636,0.96616536
1624,0.3273605,0.6726395
1625,0.07755548,0.9224445
1626,0.18655443,0.81344557
1627,0.324947,0.675053
1628,0.24129581,0.7587042
1629,0.06497246,0.93502754
1630,0.2550689,0.7449311
1631,0.04022932,0.9597707
1632,0.8649331,0.13506693
1633,0.57741094,0.4225891
1634,0.23703164,0.76296836
1635,0.17085028,0.8291497
1636,0.14149988,0.8585001
1637,0.18081403,0.819186
1638,0.33765203,0.662348
1639,0.42067343,0.57932657
1640,0.40254235,0.59745765
1641,0.36361027,0.63638973
1642,0.13624841,0.8637516
1643,0.33669508,0.6633049
1644,0.10427213,0.8957279
1645,0.80382097,0.196179
1646,0.19550496,0.80449504
1647,0.7428032,0.25719675
1648,0.61960816,0.38039184
1649,0.15568662,0.8443134
1650,0.085947394,0.9140526
1651,0.04733455,0.95266545
1652,0.5788201,0.4211799
1653,0.16280085,0.83719915
1654,0.039619923,0.9603801
1655,0.95443887,0.045561157
1656,0.52632725,0.47367275
1657,0.7508825,0.2491175
1658,0.054067075,0.9459329
1659,0.313811,0.686189
1660,0.8046955,0.1953045
1661,0.69131243,0.30868754
1662,0.6172302,0.3827698
1663,0.7164314,0.28356865
1664,0.04620588,0.9537941
1665,0.020459235,0.97954077
1666,0.26107764,0.73892236
1667,0.3555835,0.6444165
1668,0.06726605,0.93273395
1669,0.5441392,0.4558608
1670,0.23628455,0.76371545
1671,0.42425674,0.57574326
1672,0.8466871,0.15331295
1673,0.8465468,0.15345316
1674,0.40029377,0.59970623
1675,0.27847004,0.72152996
1676,0.22297764,0.77702236
1677,0.07939154,0.92060846
1678,0.9062484,0.09375159
1679,0.27749652,0.7225035
1680,0.14010406,0.85989594
1681,0.02331078,0.9766892
1682,0.030458689,0.9695413
1683,0.07134712,0.9286529
1684,0.8139267,0.18607332
1685,0.20998114,0.79001886
1686,0.38113743,0.61886257
1687,0.89344764,0.10655233
1688,0.7079483,0.29205164
1689,0.017308533,0.98269147
1690,0.5777905,0.4222095
1691,0.13189995,0.86810005
1692,0.7132319,0.28676808
1693,0.24262023,0.7573798
1694,0.146923,0.853077
1695,0.2875104,0.7124896
1696,0.9395476,0.06045238
1697,0.6482018,0.35179818
1698,0.036982894,0.9630171
1699,0.07301098,0.926989
1700,0.97026145,0.029738575
1701,0.2455886,0.7544114
1702,0.45507193,0.5449281
1703,0.3445391,0.6554609
1704,0.7632589,0.23674114
1705,0.011448145,0.98855186
1706,0.81918544,0.18081458
1707,0.25961053,0.74038947
1708,0.5307983,0.46920168
1709,0.37068236,0.62931764
1710,0.14146835,0.85853165
1711,0.28435582,0.7156442
1712,0.7021295,0.29787055
1713,0.77642334,0.22357664
1714,0.50987077,0.49012923
1715,0.33076346,0.66923654
1716,0.3021599,0.6978401
1717,0.041369975,0.95863
1718,0.2518096,0.7481904
1719,0.19549519,0.8045048
1720,0.4860319,0.5139681
1721,0.24884689,0.7511531
1722,0.22788686,0.77211314
1723,0.50935173,0.49064824
1724,0.77177703,0.228223
1725,0.71044254,0.28955746
1726,0.77503467,0.22496533
1727,0.57530165,0.42469835
1728,0.123227835,0.87677217
1729,0.9242964,0.07570359
1730,0.6535126,0.3464874
1731,0.16215777,0.8378422
1732,0.5048134,0.49518663
1733,0.64729816,0.35270184
1734,0.7201537,0.27984628
1735,0.087486684,0.9125133
1736,0.2864169,0.7135831
1737,0.02027011,0.9797299
1738,0.41212684,0.58787316
1739,0.81629777,0.18370226
1740,0.9003514,0.09964858
1741,0.07972163,0.9202784
1742,0.27060938,0.7293906
1743,0.53332937,0.46667063
1744,0.09883469,0.9011653
1745,0.985039,0.014960986
1746,0.86187226,0.13812774
1747,0.055482328,0.9445177
1748,0.15931809,0.8406819
1749,0.40732634,0.59267366
1750,0.10436022,0.8956398
1751,0.24696386,0.75303614
1752,0.15974486,0.84025514
1753,0.41598314,0.58401686
1754,0.65639055,0.34360942
